year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2014,27.427,209,0.0059024,22,21.902,230,0.015039,22,53,14.8333333333333,89,176,229,116,229,p0025,Simstrat
2015,22.428,221,-0.0077486,2,21.626,236,0.0029965,20,27,4.42857142857143,62,161,188,140,235,p0025,Simstrat
2011,19.389,213,1.5026,355,19.265,214,1.5158,355,6,4,8,176,182,176,190,p0026,Simstrat
2012,17.985,229,0.00040854,350,17.807,211,0.0023718,46,3,1.66666666666667,5,199,202,164,230,p0026,Simstrat
2013,18.382,221,0.0066867,0,18.149,220,0.0091564,0,2,1.5,3,206,208,175,208,p0026,Simstrat
2014,21.059,217,0.0016087,31,20.973,218,0.0034652,31,12,12,12,199,211,199,211,p0026,Simstrat
2015,17.622,236,0.0010984,20,17.605,236,0.0034891,33,1,1,1,195,196,195,196,p0026,Simstrat
2011,18.911,213,1.4338,355,18.862,214,1.4455,355,2,2,2,177,179,177,179,p0027,Simstrat
2012,17.485,210,0.00046402,351,17.417,211,-0.000851,12,1,1,2,199,200,199,202,p0027,Simstrat
2013,17.915,221,0.0052304,0,17.77,222,0.0073157,0,1,1,1,206,207,206,207,p0027,Simstrat
2014,20.742,218,0.001324,31,20.653,218,0.0028929,31,9,5,10,199,208,199,210,p0027,Simstrat
2015,17.196,236,0.00042492,21,17.178,236,0.0033682,22,NA,NA,NA,NA,NA,NA,NA,p0027,Simstrat
2011,28.377,190,2.1004,364,16.908,271,2.3603,364,135,135,135,135,270,135,270,p0028,Simstrat
2012,26.347,201,0.0024613,359,15.462,269,0.027032,365,155,155,155,113,268,113,268,p0028,Simstrat
2013,27.778,187,0.0082348,2,14.52,281,0.042288,7,157,79,158,120,277,120,279,p0028,Simstrat
2014,30.809,209,0.024341,17,15.532,279,0.99399,55,170,170,170,108,278,108,278,p0028,Simstrat
2015,26.775,185,-0.010689,37,17.502,269,0.012174,22,157,157,157,111,268,111,268,p0028,Simstrat
2011,18.211,212,1.4349,355,18.151,211,1.447,355,NA,NA,NA,NA,NA,NA,NA,p0029,Simstrat
2012,16.637,229,0.00036942,350,16.606,231,-0.0025432,12,NA,NA,NA,NA,NA,NA,NA,p0029,Simstrat
2013,17.08,221,0.0043702,0,16.985,222,0.0062094,0,NA,NA,NA,NA,NA,NA,NA,p0029,Simstrat
2014,19.88,217,0.00086502,50,19.819,218,0.0022066,31,6,2.66666666666667,8,202,208,200,210,p0029,Simstrat
2015,16.457,238,0.0014337,25,16.455,238,0.0035724,34,NA,NA,NA,NA,NA,NA,NA,p0029,Simstrat
2011,20.587,191,1.5533,364,20.109,218,1.6371,364,9,4.83333333333333,29,186,195,153,209,p0030,Simstrat
2012,19.148,229,0.00033578,359,18.628,232,0.0021212,352,18,5.83333333333333,35,158,176,145,230,p0030,Simstrat
2013,19.375,221,0.0070197,0,19.024,222,0.009343,0,8,3.33333333333333,30,156,164,150,216,p0030,Simstrat
2014,22.833,209,0.0032995,20,20.758,223,0.0072042,22,26,9.2,46,197,223,157,223,p0030,Simstrat
2015,18.657,221,0.0021795,21,18.508,237,0.0079491,22,15,6.33333333333333,19,171,186,171,222,p0030,Simstrat
2011,20.673,191,1.4792,355,20.348,192,1.4912,355,5,1.85714285714286,13,175,180,153,207,p0031,Simstrat
2012,19.142,201,0.00060422,350,18.904,211,0.0026878,354,4,1.5,9,198,202,145,230,p0031,Simstrat
2013,19.47,221,0.0078884,0,19.161,222,0.010717,0,3,1.6,8,205,208,158,208,p0031,Simstrat
2014,22.515,209,0.0019866,31,22.116,218,0.0041325,31,11,4.33333333333333,13,199,210,165,210,p0031,Simstrat
2015,18.624,236,0.0017633,21,18.617,236,0.002336,20,2,2,2,194,196,194,196,p0031,Simstrat
2011,20.136,191,1.5428,364,19.758,218,1.632,364,9,6.2,31,160,169,153,209,p0032,Simstrat
2012,18.761,229,0.00071247,359,18.305,232,0.0031055,15,19,9.25,37,158,177,158,230,p0032,Simstrat
2013,18.997,221,0.0080068,0,18.652,223,0.011234,0,9,3.5,35,175,184,150,217,p0032,Simstrat
2014,22.432,209,0.0031812,22,19.534,225,0.0072992,22,40,16.3333333333333,49,185,225,157,225,p0032,Simstrat
2015,18.245,221,0.0026885,11,18.108,236,0.014423,0,16,7,21,171,187,171,223,p0032,Simstrat
2011,22.836,191,1.6268,364,21.901,194,1.6531,355,8,2.7,27,175,183,151,230,p0033,Simstrat
2012,21.425,201,0.0013474,15,20.505,212,-0.0002724,12,5,2.41666666666667,29,157,162,144,231,p0033,Simstrat
2013,21.233,221,0.019908,0,20.73,220,0.027188,0,7,2.13333333333333,32,156,163,150,238,p0033,Simstrat
2014,25.244,209,0.0033933,362,23.451,218,0.0083078,31,15,4.14285714285714,29,197,212,156,212,p0033,Simstrat
2015,20.936,195,0.0016426,19,20.259,236,0.0015046,20,4,1.92857142857143,27,193,197,146,223,p0033,Simstrat
2011,19.8,191,1.4705,355,19.647,214,1.4827,355,5,2.33333333333333,7,175,180,175,207,p0034,Simstrat
2012,18.369,210,0.00051843,350,18.244,211,0.0023984,354,3,1.66666666666667,5,199,202,164,230,p0034,Simstrat
2013,18.788,221,0.0067752,0,18.534,222,0.0091936,0,2,1.33333333333333,4,206,208,162,208,p0034,Simstrat
2014,21.556,217,0.0016501,31,21.475,218,0.0035007,31,11,6,12,199,210,197,210,p0034,Simstrat
2015,17.992,236,0.0013645,21,17.978,236,0.0009227,20,1,1,1,195,196,195,196,p0034,Simstrat
2011,25.662,189,1.8521,364,18.408,256,2.0193,364,119,119,119,136,255,136,255,p0035,Simstrat
2012,23.427,211,0.0020369,360,17.855,250,0.01391,18,113,62.5,125,137,250,122,250,p0035,Simstrat
2013,24.198,187,0.012417,2,16.329,266,0.021467,0,139,139,139,127,266,127,266,p0035,Simstrat
2014,27.795,209,0.014517,17,17.321,264,0.2531,37,150,150,150,114,264,114,264,p0035,Simstrat
2015,23.528,185,0.003875,11,19.777,248,0.031082,12,109,29.25,117,138,247,117,247,p0035,Simstrat
2011,24.337,191,1.674,364,22.895,217,1.7604,364,47,7.875,63,151,198,139,230,p0036,Simstrat
2012,22.515,201,0.0015473,15,21.519,212,0.0058365,15,25,6.77777777777778,61,156,181,144,231,p0036,Simstrat
2013,22.535,221,0.025976,0,21.941,223,0.038218,0,17,8.44444444444444,76,149,166,129,238,p0036,Simstrat
2014,27.127,209,0.005754,20,22.663,227,0.013641,22,49,7.9,79,176,225,116,227,p0036,Simstrat
2015,22.223,195,0.00075101,2,21.494,236,0.0079965,22,26,4.58333333333333,55,161,187,140,235,p0036,Simstrat
2011,18.982,212,1.5059,364,18.79,214,1.5859,364,9,4.25,17,186,195,162,208,p0037,Simstrat
2012,17.62,229,0.000351,351,17.364,232,0.0019899,353,4,2.25,9,189,193,164,202,p0037,Simstrat
2013,17.9,221,0.0049093,0,17.626,222,0.0070675,0,5,2.75,11,158,163,152,209,p0037,Simstrat
2014,20.691,209,0.0024488,31,19.697,221,0.0062058,31,23,8.25,33,197,220,158,220,p0037,Simstrat
2015,17.14,236,0.0018474,21,17.128,237,0.0078124,23,2,1.25,5,195,197,174,197,p0037,Simstrat
2011,21.18,191,1.5878,364,19.913,219,1.6948,364,65,65,65,153,218,153,218,p0038,Simstrat
2012,19.293,229,0.00093815,15,18.576,232,0.0038847,15,60,13.8,69,157,217,145,232,p0038,Simstrat
2013,19.688,221,0.033358,0,18.867,225,0.13941,29,50,25,75,149,199,139,224,p0038,Simstrat
2014,23.487,209,0.0044264,22,18.15,231,0.01419,24,51,17,68,180,231,140,231,p0038,Simstrat
2015,18.954,221,0.0013353,11,18.671,237,0.0056928,7,37,23,46,162,199,162,227,p0038,Simstrat
2011,23.689,191,1.5318,355,23.172,192,1.5438,355,7,1.78571428571429,25,175,182,153,246,p0039,Simstrat
2012,22.902,201,-0.00042522,9,21.18,211,0.0031891,360,4,1.84615384615385,24,157,161,144,230,p0039,Simstrat
2013,21.93,221,0.011753,0,21.408,187,0.015972,0,4,1.625,26,157,161,152,256,p0039,Simstrat
2014,26.223,206,0.0032535,362,24.919,210,0.0066028,31,13,2.875,23,197,210,150,210,p0039,Simstrat
2015,21.897,195,0.0025007,21,20.86,236,-0.0043276,46,4,1.53846153846154,20,193,197,146,222,p0039,Simstrat
2011,21.131,191,1.5677,364,20.495,215,1.6456,364,10,5.16666666666667,31,185,195,153,209,p0040,Simstrat
2012,19.631,229,0.00040822,359,19.042,212,0.0022004,353,19,6.66666666666667,40,157,176,145,230,p0040,Simstrat
2013,19.863,221,0.007232,0,19.433,222,0.0095907,0,8,3.2,32,156,164,150,216,p0040,Simstrat
2014,23.447,209,0.0034611,20,21.352,222,0.0075347,21,25,9.2,46,197,222,157,222,p0040,Simstrat
2015,19.122,221,-5.1974e-05,17,18.916,236,0.0050607,22,15,5.5,22,171,186,163,223,p0040,Simstrat
2011,21.485,191,1.5932,355,20.837,216,1.6077,355,8,3.33333333333333,20,175,183,153,208,p0041,Simstrat
2012,20.005,201,0.0014859,351,19.485,212,0.0035521,15,4,2.33333333333333,21,158,162,145,230,p0041,Simstrat
2013,20.179,221,0.013764,0,19.782,220,0.019515,0,4,1.77777777777778,16,157,161,157,214,p0041,Simstrat
2014,23.755,209,0.0020608,359,22.526,218,0.0053926,363,15,3.66666666666667,22,197,212,158,212,p0041,Simstrat
2015,19.589,195,0.0017319,19,19.283,236,0.0053291,22,4,1.75,14,193,197,163,222,p0041,Simstrat
2011,20.842,191,1.4798,355,20.507,192,1.4917,355,5,1.875,15,175,180,153,208,p0042,Simstrat
2012,19.373,201,0.00057887,350,19.025,211,0.003151,46,4,1.66666666666667,10,198,202,145,230,p0042,Simstrat
2013,19.603,221,0.0086041,0,19.282,222,0.011688,0,3,1.66666666666667,10,205,208,158,208,p0042,Simstrat
2014,22.718,209,0.0021937,31,22.244,218,0.0045522,31,11,4.33333333333333,13,199,210,165,210,p0042,Simstrat
2015,18.745,236,-0.0037561,45,18.74,236,0.0010235,33,2,2,2,194,196,194,196,p0042,Simstrat
2011,21.296,191,1.5727,364,20.644,216,1.6439,364,10,5.6,28,185,195,153,208,p0043,Simstrat
2012,19.734,229,0.00043261,359,19.191,212,0.0026533,353,19,5.14285714285714,36,157,176,145,230,p0043,Simstrat
2013,19.968,221,0.0073063,0,19.545,222,0.010387,0,8,3.1,31,156,164,150,216,p0043,Simstrat
2014,23.615,209,0.0036582,362,21.835,221,0.0083478,22,18,6.16666666666667,37,197,215,157,218,p0043,Simstrat
2015,19.262,221,0.0016381,17,19.058,236,0.0047569,21,4,2,18,171,175,163,223,p0043,Simstrat
2011,23.037,191,1.6757,364,20.252,239,1.7935,364,80,40.5,81,151,231,141,231,p0044,Simstrat
2012,20.943,229,0.0010444,359,19.095,239,0.0043242,15,82,46.5,93,156,238,142,238,p0044,Simstrat
2013,21.205,187,0.011327,2,19.684,230,0.016668,0,99,50,100,130,229,130,238,p0044,Simstrat
2014,25.619,209,0.0050504,22,18.927,234,0.014316,23,56,21.75,87,177,233,132,233,p0044,Simstrat
2015,20.646,221,0.0014676,11,20.052,237,0.0045428,7,46,10,80,161,207,140,237,p0044,Simstrat
2011,21.16,191,1.5706,364,20.456,215,1.6596,364,11,7.2,36,160,171,153,209,p0045,Simstrat
2012,19.622,229,-0.0012742,346,18.962,232,0.0034751,15,20,9.2,46,157,177,145,230,p0045,Simstrat
2013,19.814,221,0.010809,0,19.387,223,0.015149,0,14,5.125,41,174,188,150,217,p0045,Simstrat
2014,23.537,209,0.0038542,22,20.106,227,0.0086343,23,41,10.6,53,184,225,140,225,p0045,Simstrat
2015,19.06,221,0.0022991,11,18.857,237,0.014296,11,17,5.4,27,170,187,163,224,p0045,Simstrat
2011,24.304,191,1.712,364,21.451,228,1.822,364,75,20.25,81,151,226,137,226,p0046,Simstrat
2012,22.15,201,0.00079672,359,20.33,234,0.0061407,15,77,45,90,156,233,140,233,p0046,Simstrat
2013,22.396,187,0.012243,0,20.706,229,0.017543,0,100,51,102,129,229,129,238,p0046,Simstrat
2014,26.795,209,0.0055838,22,20.156,234,0.015269,22,57,15.3333333333333,92,176,233,118,233,p0046,Simstrat
2015,21.89,185,-0.00455,3,21.204,237,0.004638,7,47,10.125,81,159,206,140,236,p0046,Simstrat
2011,28.628,189,2.1439,364,16.67,278,2.4259,364,142,142,142,135,277,135,277,p0047,Simstrat
2012,26.85,210,0.0052557,363,14.942,275,0.030777,365,159,159,159,113,272,113,272,p0047,Simstrat
2013,27.724,187,0.0098319,8,13.959,285,0.060064,11,163,163,163,119,282,119,282,p0047,Simstrat
2014,31.042,209,0.025866,17,15.395,281,1.0818,56,172,172,172,108,280,108,280,p0047,Simstrat
2015,26.89,185,0.0027337,17,16.621,276,0.014389,23,164,164,164,110,274,110,274,p0047,Simstrat
2011,23.634,191,1.6451,364,22.367,217,1.7274,364,21,5,55,151,172,145,236,p0048,Simstrat
2012,21.858,201,0.0011678,359,21.042,212,0.00409,13,21,5.4,54,157,178,144,231,p0048,Simstrat
2013,21.965,221,0.013909,0,21.387,223,0.018562,0,15,5.25,63,149,164,129,238,p0048,Simstrat
2014,26.324,209,0.0045164,20,22.61,224,0.0097022,20,40,6.6,66,184,224,132,224,p0048,Simstrat
2015,21.492,195,8.6647e-05,20,20.879,236,0.0062006,21,25,4.7,47,162,187,146,235,p0048,Simstrat
2011,24.821,189,1.8229,364,18.075,256,2.0112,364,119,119,119,137,256,137,256,p0049,Simstrat
2012,22.71,211,0.0028681,360,16.851,255,0.011811,16,114,40.6666666666667,122,137,251,125,251,p0049,Simstrat
2013,23.294,187,0.014219,2,15.557,267,0.027896,0,138,138,138,128,266,128,266,p0049,Simstrat
2014,26.97,209,0.018529,18,16.67,264,0.30994,39,148,148,148,116,264,116,264,p0049,Simstrat
2015,22.654,185,0.0038899,11,18.695,249,0.032619,12,111,37.6666666666667,113,138,249,128,249,p0049,Simstrat
2011,26.591,190,1.7643,364,24.529,218,1.8517,364,53,6.07692307692308,79,151,204,135,238,p0050,Simstrat
2012,25.043,201,0.001921,15,23.065,213,0.0065825,15,48,8.7,87,156,204,120,232,p0050,Simstrat
2013,25.116,187,0.05435,0,23.508,223,0.082169,0,64,23.5,94,127,191,127,240,p0050,Simstrat
2014,29.515,209,0.0070089,20,24.032,230,0.015969,21,55,9.36363636363636,103,175,230,109,250,p0050,Simstrat
2015,24.689,185,0.0030366,20,23.453,236,0.011741,22,30,6.07692307692308,79,158,188,117,253,p0050,Simstrat
2011,24.931,191,1.7276,364,22.566,219,1.8295,364,68,18.5,74,151,219,137,219,p0051,Simstrat
2012,23.105,201,0.0014394,15,21.502,232,0.0052981,15,65,17.4,87,156,221,128,232,p0051,Simstrat
2013,23.276,187,0.061793,0,21.565,227,0.23812,22,75,33,99,128,203,128,238,p0051,Simstrat
2014,27.572,209,0.0061307,22,21.19,232,0.015778,22,56,15.5,93,176,232,116,232,p0051,Simstrat
2015,22.692,185,0.0019707,6,21.838,237,0.0059247,7,41,7.5,75,158,199,140,236,p0051,Simstrat
2011,18.681,213,1.5192,364,18.558,214,1.5664,355,6,5.5,11,177,183,177,192,p0052,Simstrat
2012,17.235,229,0.0011054,15,17.062,232,0.002394,48,1,1,1,201,202,201,202,p0052,Simstrat
2013,17.558,221,0.010508,0,17.375,220,0.015717,0,2,2,2,206,208,206,208,p0052,Simstrat
2014,20.032,209,0.0015868,31,19.82,218,0.0035691,31,14,14,14,198,212,198,212,p0052,Simstrat
2015,16.855,236,0.0012383,21,16.851,238,0.0031311,21,1,1,1,195,196,195,196,p0052,Simstrat
2011,26.427,191,1.8603,364,19.593,253,2.0052,364,116,116,116,135,251,135,251,p0053,Simstrat
2012,24.087,211,0.0016547,360,19.245,248,0.011141,16,110,61.5,123,137,247,121,247,p0053,Simstrat
2013,25.034,187,0.014446,0,17.64,265,0.020499,0,138,138,138,126,264,126,264,p0053,Simstrat
2014,28.605,209,0.0089234,22,18.976,262,0.034407,24,145,73.5,147,113,258,110,258,p0053,Simstrat
2015,24.199,185,0.0035439,11,21.015,244,0.026523,12,85,16.1428571428571,113,158,243,117,243,p0053,Simstrat
2011,25.288,191,1.6926,364,23.465,217,1.7758,364,44,6,66,151,195,137,230,p0054,Simstrat
2012,23.408,201,0.0013407,15,22.157,212,0.0043578,13,25,6.3,63,156,181,128,231,p0054,Simstrat
2013,23.348,193,0.026159,0,22.499,223,0.037848,0,16,7,77,129,145,129,240,p0054,Simstrat
2014,27.904,209,0.0060488,20,23.523,224,0.013904,21,48,10.125,81,176,224,116,224,p0054,Simstrat
2015,22.915,195,-0.0029277,20,21.918,237,0.0063632,22,26,4.61538461538461,60,161,187,140,235,p0054,Simstrat
2011,26.049,189,1.8192,364,21.556,244,1.9395,364,106,106,106,135,241,135,241,p0055,Simstrat
2012,24.286,210,0.0027439,15,20.453,242,0.0098407,16,87,37,111,155,242,122,242,p0055,Simstrat
2013,24.508,187,0.042045,0,20.09,257,0.10022,2,130,130,130,127,257,127,257,p0055,Simstrat
2014,28.627,209,0.0033694,17,21.055,237,0.022889,23,60,24.4,122,175,235,110,250,p0055,Simstrat
2015,24.251,185,0.0020317,11,22.432,238,0.0061417,7,49,16,96,158,207,117,238,p0055,Simstrat
2011,23.389,191,1.681,364,20.627,230,1.7954,364,76,20.25,81,151,227,137,227,p0056,Simstrat
2012,21.099,201,0.00074979,359,19.5,238,0.0062252,360,79,45,90,156,235,142,235,p0056,Simstrat
2013,21.631,187,0.011434,2,19.748,230,0.015377,0,98,98,98,130,228,130,228,p0056,Simstrat
2014,25.91,209,0.004954,22,19.294,234,0.013849,23,57,29.3333333333333,88,177,234,132,234,p0056,Simstrat
2015,20.939,185,-0.0047658,3,20.316,237,0.0044693,7,45,11.4285714285714,80,161,206,140,237,p0056,Simstrat
2011,23.129,191,1.6101,355,22.26,194,1.6241,355,8,2.45454545454545,27,175,183,153,236,p0057,Simstrat
2012,22.024,201,0.0013383,351,20.737,212,-0.003052,12,5,2.33333333333333,28,157,162,144,231,p0057,Simstrat
2013,21.498,221,0.014059,0,20.958,220,0.021382,0,6,1.82352941176471,31,155,161,150,238,p0057,Simstrat
2014,25.601,209,0.0012674,359,23.79,218,0.0037962,360,15,3.5,28,197,212,156,212,p0057,Simstrat
2015,21.325,195,0.0020377,21,20.498,236,0.00097774,46,4,1.73333333333333,26,193,197,146,253,p0057,Simstrat
2011,22.214,191,1.6052,355,21.394,194,1.6196,355,8,3.28571428571429,23,175,183,153,214,p0058,Simstrat
2012,20.823,201,0.0012667,15,20.025,212,-0.00088522,12,5,2.36363636363636,26,157,162,144,230,p0058,Simstrat
2013,20.75,221,0.016258,0,20.285,220,0.02187,0,4,1.6,24,157,161,152,238,p0058,Simstrat
2014,24.538,209,0.0024483,362,23.029,218,0.0061097,363,15,4,24,197,212,158,212,p0058,Simstrat
2015,20.323,195,0.00021182,19,19.795,236,0.0022212,21,4,2,18,193,197,162,222,p0058,Simstrat
2011,23.474,191,1.7139,364,19.53,247,1.8501,364,93,50,100,151,244,137,244,p0059,Simstrat
2012,21.249,211,0.0013906,15,18.218,243,0.005408,15,87,50,100,156,243,140,243,p0059,Simstrat
2013,21.801,187,0.032279,0,17.95,258,0.10207,6,129,129,129,129,258,129,258,p0059,Simstrat
2014,25.929,209,0.0060109,22,18.342,238,0.021909,24,61,51,102,176,237,132,237,p0059,Simstrat
2015,21.104,185,0.0015529,11,19.704,240,0.0065577,7,81,22.75,91,159,240,140,240,p0059,Simstrat
2011,23.099,191,1.5788,355,22.61,192,1.5923,355,8,2.36363636363636,26,175,183,153,236,p0060,Simstrat
2012,22.18,201,0.00063604,350,20.728,211,0.0015238,12,4,2.08333333333333,25,157,161,144,230,p0060,Simstrat
2013,21.5,221,0.013073,0,20.951,220,0.016092,0,8,2.14285714285714,30,155,163,152,238,p0060,Simstrat
2014,25.533,209,0.002839,362,23.899,211,0.0071149,362,14,2.77777777777778,25,197,211,156,218,p0060,Simstrat
2015,21.368,195,0.0020792,21,20.502,236,0.0030689,33,4,1.64285714285714,23,193,197,146,253,p0060,Simstrat
2011,28.025,189,2.0205,364,17.741,264,2.2177,364,129,129,129,135,264,135,264,p0061,Simstrat
2012,25.985,201,0.0016449,360,17.237,261,0.0063875,361,145,145,145,115,260,115,260,p0061,Simstrat
2013,27.363,187,0.011577,2,15.977,270,0.020009,0,147,147,147,122,269,122,269,p0061,Simstrat
2014,29.909,209,0.021547,18,17.068,270,0.41325,40,161,161,161,108,269,108,269,p0061,Simstrat
2015,26.014,185,0.0042115,11,19.552,258,0.032278,12,144,72.5,145,113,257,111,257,p0061,Simstrat
2011,21.346,191,1.5777,364,20.676,216,1.6437,364,10,4.16666666666667,25,185,195,153,208,p0062,Simstrat
2012,19.761,229,0.00052786,351,19.304,212,0.0038405,353,12,2.8,28,157,169,145,230,p0062,Simstrat
2013,20.018,221,0.0082123,0,19.625,220,0.011618,0,7,2.66666666666667,24,156,163,150,215,p0062,Simstrat
2014,23.614,209,0.0036939,31,22.068,218,0.008525,31,17,5.16666666666667,31,197,214,157,214,p0062,Simstrat
2015,19.308,195,-0.005987,20,19.114,236,0.00552,20,4,2.11111111111111,19,193,197,162,223,p0062,Simstrat
2011,22.532,190,1.7867,364,14.653,269,2.1749,364,129,129,129,138,267,138,267,p0063,Simstrat
2012,20.745,211,0.0043057,14,12.04,274,0.09546,34,133,133,133,138,271,138,271,p0063,Simstrat
2013,20.904,218,0.02875,0,10.447,288,0.2323,60,150,150,150,134,284,134,284,p0063,Simstrat
2014,24.589,209,0.024591,16,11.75,282,1.2088,78,148,148,148,132,280,132,280,p0063,Simstrat
2015,20.207,221,0.091244,0,12.683,280,1.5514,81,142,71.5,143,135,277,133,277,p0063,Simstrat
2011,28.716,189,2.1991,364,15.739,280,2.5373,364,144,144,144,135,279,135,279,p0064,Simstrat
2012,26.353,211,0.0092131,363,13.176,284,0.060376,364,170,170,170,113,283,113,283,p0064,Simstrat
2013,27.751,187,0.0042887,8,12.209,292,0.021556,10,171,171,171,119,290,119,290,p0064,Simstrat
2014,30.406,209,0.024253,16,13.556,290,1.4126,58,180,180,180,107,287,107,287,p0064,Simstrat
2015,26.645,184,0.0043827,21,13.546,293,0.015856,22,180,180,180,109,289,109,289,p0064,Simstrat
2011,21.671,191,1.5906,364,20.914,216,1.6553,364,8,3.83333333333333,23,175,183,153,208,p0065,Simstrat
2012,20.075,229,0.0013697,15,19.579,212,0.0040163,15,11,2.77777777777778,25,157,168,145,230,p0065,Simstrat
2013,20.283,221,0.029216,0,19.895,220,0.065266,3,7,2.7,27,156,163,150,216,p0065,Simstrat
2014,428.75,320,0.0032814,31,36.844,364,0.0072849,31,35,9.83333333333333,59,175,210,140,210,p0065,Simstrat
2015,748.83,276,284.19,84,60.387,362,36.852,0,NA,NA,NA,NA,NA,NA,NA,p0065,Simstrat
2011,21.211,191,1.5737,364,20.589,216,1.6402,364,10,4.16666666666667,25,185,195,153,208,p0066,Simstrat
2012,19.655,229,0.00045338,351,19.199,212,0.0032321,352,12,2.8,28,157,169,145,230,p0066,Simstrat
2013,19.914,221,0.0083294,0,19.548,220,0.011034,0,7,2.66666666666667,24,156,163,150,238,p0066,Simstrat
2014,23.476,209,0.0032417,362,21.932,218,0.0076995,22,17,5.16666666666667,31,197,214,157,214,p0066,Simstrat
2015,19.186,221,0.0014297,18,19.01,236,0.0039328,21,4,2.28571428571429,16,171,175,162,222,p0066,Simstrat
2011,18.476,212,1.4816,355,18.398,214,1.4948,355,1,1,1,178,179,178,179,p0067,Simstrat
2012,16.973,229,0.00038714,350,16.87,232,0.0018933,46,NA,NA,NA,NA,NA,NA,NA,p0067,Simstrat
2013,17.365,221,0.005641,0,17.229,222,0.0073765,0,NA,NA,NA,NA,NA,NA,NA,p0067,Simstrat
2014,20.04,217,0.0011419,31,19.979,218,0.0025597,31,12,12,12,199,211,199,211,p0067,Simstrat
2015,16.689,238,0.0010703,21,16.689,238,0.0022659,33,NA,NA,NA,NA,NA,NA,NA,p0067,Simstrat
2011,21.038,191,1.5766,364,20.22,218,1.675,364,51,26.5,53,153,204,153,209,p0068,Simstrat
